"","result_cv_platt","intervalo_inf","intervalo_sup"
"4150",0.513255460717344,0.508049709725317,0.518461211709371
"4151",0.989749027536307,0.98454327654428,0.994954778528335
"4152",0.660177486782043,0.654971735790016,0.66538323777407
"4153",0.987127564245053,0.981921813253026,0.99233331523708
"4154",0.884924990501791,0.879719239509764,0.890130741493818
"4155",0.49025969401062,0.485053943018593,0.495465445002648
"4156",0.971457403441242,0.966251652449215,0.976663154433269
"4157",0.98763236932643,0.982426618334403,0.992838120318457
"4158",0.938540289047434,0.933334538055407,0.943746040039461
"4159",0.919020175048932,0.913814424056905,0.924225926040959
"4160",0.761773717704893,0.756567966712866,0.76697946869692
"4161",0.975583880417143,0.970378129425116,0.980789631409171
"4162",0.77365949931566,0.768453748323633,0.778865250307687
"4163",0.389134042367296,0.383928291375269,0.394339793359323
"4164",0.879401172376833,0.874195421384806,0.88460692336886
"4165",0.985265781735532,0.980060030743505,0.990471532727559
"4166",0.915071903154961,0.909866152162934,0.920277654146988
"4167",0.949591468456159,0.944385717464132,0.954797219448186
"4168",0.756024520736191,0.750818769744164,0.761230271728218
"4169",0.986556023118117,0.981350272126089,0.991761774110144
"4170",0.801322348538051,0.796116597546024,0.806528099530078
"4171",0.328934502524166,0.323728751532139,0.334140253516193
"4172",0.98512913956061,0.979923388568582,0.990334890552637
"4173",0.311993679378957,0.30678792838693,0.317199430370984
"4174",0.764910558714455,0.759704807722428,0.770116309706482
"4175",0.350174640156517,0.34496888916449,0.355380391148545
"4176",0.985031874658732,0.979826123666704,0.990237625650759
"4177",0.984933048876466,0.979727297884439,0.990138799868494
"4178",0.925976231748241,0.920770480756214,0.931181982740268
"4179",0.9802300941814,0.975024343189373,0.985435845173427
"4180",0.982498288215707,0.97729253722368,0.987704039207734
"4181",0.9802300941814,0.975024343189373,0.985435845173427
"4182",0.983972562666172,0.978766811674145,0.989178313658199
"4183",0.968907672859197,0.963701921867169,0.974113423851224
"4184",0.978016924885451,0.972811173893423,0.983222675877478
"4185",0.985698866538109,0.980493115546082,0.990904617530136
"4186",0.975410567653497,0.97020481666147,0.980616318645525
"4187",0.983817500650307,0.97861174965828,0.989023251642335
"4188",0.984754584739364,0.979548833747336,0.989960335731391
"4189",0.987807638075407,0.98260188708338,0.993013389067434
"4190",0.989322773306248,0.98411702231422,0.994528524298275
"4191",0.986629631263247,0.98142388027122,0.991835382255274
"4192",0.651802081909282,0.646596330917254,0.657007832901309
"4193",0.989427168192293,0.984221417200266,0.99463291918432
"4194",0.991091992654948,0.98588624166292,0.996297743646975
"4195",0.982963043689513,0.977757292697486,0.98816879468154
"4196",0.977405787883517,0.972200036891489,0.982611538875544
"4197",0.884924990501791,0.879719239509764,0.890130741493818
"4198",0.556752406190632,0.551546655198605,0.561958157182659
"4199",0.988479519672155,0.983273768680128,0.993685270664182
"4200",0.937613573193747,0.93240782220172,0.942819324185775
"4201",0.990262561060889,0.985056810068862,0.995468312052916
"4202",0.991470161101002,0.986264410108975,0.996675912093029
"4203",0.906243370806244,0.901037619814217,0.911449121798271
"4204",0.406745482599376,0.401539731607349,0.411951233591403
"4205",0.790693997567827,0.7854882465758,0.795899748559854
"4206",0.510935942255243,0.505730191263216,0.51614169324727
"4207",0.848550790311893,0.843345039319866,0.85375654130392
"4208",0.934736339997785,0.929530589005758,0.939942090989812
"4209",0.417602357636116,0.412396606644089,0.422808108628143
"4210",0.958177874510262,0.952972123518235,0.96338362550229
"4211",0.958177874510262,0.952972123518235,0.96338362550229
"4212",0.33632016437797,0.331114413385942,0.341525915369997
"4213",0.473364870261949,0.468159119269922,0.478570621253976
"4214",0.452103251710126,0.446897500718099,0.457309002702153
"4215",0.972457649890469,0.967251898898442,0.977663400882496
"4216",0.455880190128,0.450674439135972,0.461085941120027
"4217",0.975669617726687,0.97046386673466,0.980875368718714
"4218",0.602990914760052,0.597785163768025,0.608196665752079
"4219",0.9610144354648,0.955808684472773,0.966220186456827
"4220",0.981588641683815,0.976382890691788,0.986794392675842
"4221",0.987387738910915,0.982181987918888,0.992593489902942
"4222",0.654118876951466,0.648913125959439,0.659324627943494
"4223",0.986702118309061,0.981496367317034,0.991907869301088
"4224",0.984730601288992,0.979524850296965,0.989936352281019
"4225",0.991201352917788,0.985995601925761,0.996407103909815
"4226",0.919020175048932,0.913814424056905,0.924225926040959
"4227",0.591297977599901,0.586092226607874,0.596503728591928
"4228",0.675163906638997,0.66995815564697,0.680369657631024
"4229",0.987921857352273,0.982716106360246,0.9931276083443
"4230",0.980289022289753,0.975083271297726,0.98549477328178
"4231",0.846570600173945,0.841364849181918,0.851776351165972
"4232",0.868319559924633,0.863113808932605,0.87352531091666
"4233",0.986756923937204,0.981551172945177,0.991962674929231
"4234",0.557631341727849,0.552425590735822,0.562837092719876
"4235",0.864352212048679,0.859146461056652,0.869557963040706
"4236",0.405576332856508,0.400370581864481,0.410782083848535
"4237",0.467944681884892,0.462738930892865,0.473150432876919
"4238",0.990324723008054,0.985118972016027,0.995530474000081
"4239",0.983972562666172,0.978766811674145,0.989178313658199
"4240",0.413402110362972,0.408196359370945,0.418607861354999
"4241",0.948289771357599,0.943084020365572,0.953495522349627
"4242",0.990693562700808,0.985487811708781,0.995899313692835
"4243",0.694566201641933,0.689360450649906,0.69977195263396
"4244",0.985031874658732,0.979826123666704,0.990237625650759
"4245",0.551252324702328,0.5460465737103,0.556458075694355
"4246",0.433090870116146,0.427885119124119,0.438296621108173
"4247",0.982103935224775,0.976898184232748,0.987309686216802
"4248",0.981274392582804,0.976068641590777,0.986480143574831
"4249",0.96852659770768,0.963320846715653,0.973732348699707
"4250",0.877570185563737,0.87236443457171,0.882775936555764
"4251",0.980051067441146,0.974845316449119,0.985256818433173
"4252",0.822351928522618,0.817146177530591,0.827557679514645
"4253",0.981432839805171,0.976227088813144,0.986638590797198
"4254",0.593467732410598,0.588261981418571,0.598673483402625
"4255",0.827999576439084,0.822793825447056,0.833205327431111
"4256",0.958744395893088,0.953538644901061,0.963950146885115
"4257",0.975669617726687,0.97046386673466,0.980875368718714
"4258",0.960436623524432,0.955230872532405,0.965642374516459
"4259",0.689490429743089,0.684284678751062,0.694696180735117
"4260",0.985822783450504,0.980617032458477,0.991028534442531
"4261",0.694868398389067,0.689662647397039,0.700074149381094
"4262",0.98730489853978,0.982099147547753,0.992510649531808
"4263",0.801322348538051,0.796116597546024,0.806528099530078
"4264",0.988817116335226,0.983611365343198,0.994022867327253
"4265",0.986294583414214,0.981088832422187,0.991500334406241
"4266",0.446669116557849,0.441463365565822,0.451874867549876
"4267",0.562324733399026,0.557118982406998,0.567530484391053
"4268",0.940434592858886,0.935228841866858,0.945640343850913
"4269",0.979745728051678,0.974539977059651,0.984951479043705
"4270",0.958800098188832,0.953594347196805,0.964005849180859
"4271",0.554123334847058,0.548917583855031,0.559329085839085
"4272",0.968907672859197,0.963701921867169,0.974113423851224
"4273",0.896886957681476,0.891681206689449,0.902092708673503
"4274",0.990331248404027,0.985125497412,0.995536999396054
"4275",0.857319658455583,0.852113907463556,0.862525409447611
"4276",0.770852432318894,0.765646681326866,0.776058183310921
"4277",0.985359364571439,0.980153613579412,0.990565115563466
"4278",0.473364870261949,0.468159119269922,0.478570621253976
"4279",0.978016924885451,0.972811173893423,0.983222675877478
"4280",0.966289711396323,0.961083960404295,0.97149546238835
"4281",0.976198804302847,0.97099305331082,0.981404555294874
"4282",0.97448577325605,0.969280022264023,0.979691524248077
"4283",0.971677405026493,0.966471654034466,0.97688315601852
"4284",0.983050351377846,0.977844600385819,0.988256102369873
"4285",0.988319735796957,0.98311398480493,0.993525486788985
"4286",0.466019850593825,0.460814099601798,0.471225601585852
"4287",0.986372190336312,0.981166439344285,0.991577941328339
"4288",0.506126848491336,0.500921097499309,0.511332599483363
"4289",0.764910558714455,0.759704807722428,0.770116309706482
"4290",0.968099668170667,0.962893917178639,0.973305419162694
"4291",0.98802742619977,0.982821675207743,0.993233177191797
"4292",0.890388502822904,0.885182751830877,0.895594253814931
"4293",0.443815355434779,0.438609604442752,0.449021106426806
"4294",0.989318286400219,0.984112535408192,0.994524037392246
"4295",0.832662200161811,0.827456449169783,0.837867951153838
"4296",0.864082322507796,0.858876571515769,0.869288073499824
"4297",0.849710372841629,0.844504621849602,0.854916123833656
"4298",0.960008103997757,0.95480235300573,0.965213854989784
"4299",0.837088780958347,0.83188302996632,0.842294531950374
"4300",0.910878976257646,0.905673225265619,0.916084727249673
"4301",0.976247863679014,0.971042112686987,0.981453614671041
"4302",0.984060208702488,0.978854457710461,0.989265959694515
"4303",0.962136157532052,0.956930406540024,0.967341908524079
"4304",0.860084392463583,0.854878641471556,0.86529014345561
"4305",0.928524707226449,0.923318956234421,0.933730458218476
"4306",0.989633250912664,0.984427499920637,0.994839001904691
"4307",0.987903979359236,0.982698228367209,0.993109730351264
"4308",0.817168083512007,0.81196233251998,0.822373834504034
"4309",0.976516330828301,0.971310579836274,0.981722081820328
"4310",0.949760597226185,0.944554846234158,0.954966348218213
"4311",0.980765966702006,0.975560215709979,0.985971717694033
"4312",0.985328372665354,0.980122621673326,0.990534123657381
"4313",0.988789944032546,0.983584193040519,0.993995695024573
"4314",0.817996521993574,0.812790771001547,0.823202272985601
"4315",0.960436623524432,0.955230872532405,0.965642374516459
"4316",0.97448577325605,0.969280022264023,0.979691524248077
"4317",0.516293526947242,0.511087775955215,0.521499277939269
"4318",0.985698866538109,0.980493115546082,0.990904617530136
"4319",0.982498288215707,0.97729253722368,0.987704039207734
"4320",0.9833854866667,0.978179735674673,0.988591237658727
"4321",0.972352845194613,0.967147094202586,0.97755859618664
"4322",0.991369565793236,0.986163814801209,0.996575316785263
"4323",0.986827477271826,0.981621726279798,0.992033228263853
"4324",0.988134942349963,0.982929191357936,0.99334069334199
"4325",0.989322773306248,0.98411702231422,0.994528524298275
"4326",0.981907328029978,0.976701577037951,0.987113079022006
"4327",0.98703943309871,0.981833682106683,0.992245184090737
"4328",0.921663118367396,0.916457367375369,0.926868869359423
"4329",0.795328129570158,0.790122378578131,0.800533880562185
"4330",0.986641566139835,0.981435815147808,0.991847317131862
"4331",0.617127668841271,0.611921917849244,0.622333419833298
"4332",0.750904111891564,0.745698360899537,0.756109862883591
"4333",0.727286861083894,0.722081110091867,0.732492612075921
"4334",0.983817500650307,0.97861174965828,0.989023251642335
"4335",0.835313897813398,0.830108146821371,0.840519648805425
"4336",0.954000247983328,0.948794496991301,0.959205998975355
"4337",0.959483802260166,0.954278051268139,0.964689553252193
"4338",0.370590166839467,0.36538441584744,0.375795917831494
"4339",0.90366385850867,0.898458107516643,0.908869609500698
"4340",0.983856546146207,0.97865079515418,0.989062297138234
"4341",0.963549419080311,0.958343668088284,0.968755170072338
"4342",0.708026218947833,0.702820467955806,0.71323196993986
"4343",0.985460547494389,0.980254796502362,0.990666298486416
"4344",0.469625730931893,0.464419979939866,0.47483148192392
"4345",0.836859559146674,0.831653808154647,0.842065310138701
"4346",0.900508777744154,0.895303026752127,0.905714528736181
"4347",0.740850399612789,0.735644648620762,0.746056150604817
"4348",0.981151140444513,0.975945389452485,0.98635689143654
"4349",0.910926947342526,0.905721196350499,0.916132698334553
"4350",0.955062514928712,0.949856763936685,0.960268265920739
"4351",0.986154529204216,0.980948778212189,0.991360280196243
"4352",0.463924888549451,0.458719137557424,0.469130639541478
"4353",0.969158082964671,0.963952331972644,0.974363833956698
"4354",0.988382737673083,0.983176986681056,0.99358848866511
"4355",0.653818512974752,0.648612761982725,0.659024263966779
"4356",0.876150797567174,0.870945046575147,0.881356548559201
"4357",0.63219961107637,0.626993860084343,0.637405362068397
"4358",0.986702118309061,0.981496367317034,0.991907869301088
"4359",0.98356635469534,0.978360603703313,0.988772105687368
"4360",0.98309356763814,0.977887816646113,0.988299318630168
"4361",0.620064231999089,0.614858481007062,0.625269982991116
"4362",0.979069315176713,0.973863564184686,0.98427506616874
"4363",0.452103251710126,0.446897500718099,0.457309002702153
"4364",0.675985869722848,0.670780118730821,0.681191620714875
"4365",0.86588382826827,0.860678077276243,0.871089579260297
"4366",0.577065576258538,0.571859825266511,0.582271327250565
"4367",0.390732944289153,0.385527193297126,0.39593869528118
"4368",0.920253137070016,0.915047386077989,0.925458888062043
"4369",0.988168418381823,0.982962667389796,0.99337416937385
"4370",0.886658836078492,0.881453085086465,0.89186458707052
"4371",0.968398194323525,0.963192443331498,0.973603945315552
"4372",0.967743500235471,0.962537749243444,0.972949251227498
"4373",0.977652175369024,0.972446424376997,0.982857926361051
"4374",0.977600208272948,0.972394457280921,0.982805959264976
"4375",0.954492534516965,0.949286783524938,0.959698285508992
"4376",0.984730601288992,0.979524850296965,0.989936352281019
"4377",0.691824399700386,0.686618648708359,0.697030150692413
"4378",0.984097945459247,0.978892194467219,0.989303696451274
"4379",0.975890210879398,0.970684459887371,0.981095961871425
"4380",0.713668491384682,0.708462740392655,0.718874242376709
"4381",0.980596142369743,0.975390391377716,0.98580189336177
"4382",0.609346262811908,0.604140511819881,0.614552013803935
"4383",0.509627230372625,0.504421479380598,0.514832981364653
"4384",0.922777908405123,0.917572157413096,0.92798365939715
"4385",0.975924136829318,0.97071838583729,0.981129887821345
"4386",0.983578429738624,0.978372678746597,0.988784180730651
"4387",0.986827477271826,0.981621726279798,0.992033228263853
"4388",0.946429492673843,0.941223741681816,0.95163524366587
"4389",0.366249124013579,0.361043373021551,0.371454875005606
"4390",0.456305351573223,0.451099600581196,0.46151110256525
"4391",0.988789944032546,0.983584193040519,0.993995695024573
"4392",0.957268876936984,0.952063125944956,0.962474627929011
